label,username,video_id,comment,clean_comment
0.0,@mugiwarasan4921,,Btw judul Opening nya apa ya?enak bet kek nya,@mugiwarasan4921 btw judul opening nya apa ya enak bet kek nya
0.0,@Kinderjoy3,,Jarang upload sekalinya upload bikin ngakak tengah malem an*🤣,@Kinderjoy3 jarang upload sekalinya upload bikin ngakak tengah malem an
0.0,@piety212,,ini patch kapan anjir,@piety212 ini patch kapan anjir
0.0,@pottykayu724,,Nice info 🤣🤣,@pottykayu724 nice info
0.0,@rubenraffs,,"itu clip <a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=150"">2:30</a> dapet demonya dari mana coeg",@rubenraffs itu clip  dapet demonya dari mana coeg
0.0,@17Hiraeth,,Gmana caranya bisa ada replay gitu yg KJ mati sama swarm sndri?,@17Hiraeth gmana caranya bisa ada replay gitu yg kj mati sama swarm sndri
0.0,@wanasyraf5180,,Yah akhirnya udah kangen gw ama lu kak mily,@wanasyraf5180 yah akhirnya udah kangen gw ama lu kak mily
0.0,@faujann8529,,Bg kapan kapan main hyper front,@faujann8529 bg kapan kapan main hyper front
0.0,@donnyoctavianto1567,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=337"">5:37</a> itu penguin noot noot?",@donnyoctavianto1567 itu penguin noot noot
0.0,@erereeedesu7383,,no seponsor,@erereeedesu7383 no seponsor
0.0,@mieow.youraa956,,"Bentar,judul lagu intronya apaan?",@mieow.youraa956 bentar judul lagu intronya apaan
0.0,@arefR21,,Akhirnya post lgii,@arefR21 akhirnya post lgii
0.0,@sc_trinity,,2nd ON TRENDING BRO,@sc_trinity 2nd on trending bro
0.0,@cahya2094,,Nunggu sebulan lagi cok nanti baru upload..,@cahya2094 nunggu sebulan lagi cok nanti baru upload
0.0,@vickyardiansyah511,,Selamat atas 5 JT subscribe bang,@vickyardiansyah511 selamat atas 5 jt subscribe bang
0.0,@subianto698,,Oalah manca sakit most expensive moment in the world,@subianto698 oalah manca sakit most expensive moment in the world
0.0,@Vpxyuu,,yeayyy update,@Vpxyuu yeayyy update
0.0,@malikkecee,,Selamat 5jt subscribeny 🥳🥳,@malikkecee selamat 5jt subscribeny
0.0,@d_kousei,,manca upload = manca lagi bu,@d_kousei manca upload   manca lagi bu
0.0,@badoutorens5589,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=306"">05:06</a> Buset recordan jaman kapan tuh bang wkwk",@badoutorens5589 buset recordan jaman kapan tuh bang wkwk
0.0,@bugmenot-ton,,"APEX DONG, ADA STEP YA KETAUAN, GAK KEK GAME BEGO 1 INI",@bugmenot-ton apex dong  ada step ya ketauan  gak kek game bego 1 ini
0.0,@syekhsaitama.151,,"Gila,dlu sopan banget skrng melebihi sopan",@syekhsaitama.151 gila dlu sopan banget skrng melebihi sopan
0.0,@cqtokaft1030,,Bang manca gk ada duit ya buat beli facecam,@cqtokaft1030 bang manca gk ada duit ya buat beli facecam
0.0,@sendysendy6144,,akhirnya up lagi setelah sekian lama menunggu😂,@sendysendy6144 akhirnya up lagi setelah sekian lama menunggu
0.0,@natanaelnainggolan9978,,Setelah 1 abad akhirnya bang manca upload konten,@natanaelnainggolan9978 setelah 1 abad akhirnya bang manca upload konten
0.0,@armildaapririani9331,,10 menit berharga,@armildaapririani9331 10 menit berharga
0.0,@jstmetalking2me,,Semoga tidak 2 bulanan lg,@jstmetalking2me semoga tidak 2 bulanan lg
0.0,@m.nasril3973,,Om sekali kali maen pubg tapi map nya ksrakin only bisa?<br><br>Ga di kabulin gw jadi muda lagi!,@m.nasril3973 om sekali kali maen pubg tapi map nya ksrakin only bisa ga di kabulin gw jadi muda lagi
0.0,@fadolp0gkpernahhoki841,,Bang semagat ngontenya ya,@fadolp0gkpernahhoki841 bang semagat ngontenya ya
0.0,@tiosniper7871,,Halo beachis lejend is bek.... Eyo weyoooo,@tiosniper7871 halo beachis lejend is bek     eyo weyoooo
0.0,@zuuu.4988,,"Zelamat mas manca udah 5JT subs😅☝ <br>Terima kasih tlah menghibur semua slama ini, mulai moment gblk sampe apa lah gtau",@zuuu.4988 zelamat mas manca udah 5jt subs   terima kasih tlah menghibur semua slama ini  mulai moment gblk sampe apa lah gtau
0.0,@AkkaFatir,,SELAMAT 5 JUTA SUBSCRIBER NYA BANGGGGGG&gt;&lt;,@AkkaFatir selamat 5 juta subscriber nya bangggggg
0.0,@sejatioffc4695,,SELAMAT 5JT SUBSCRIBE BANG MILHYA,@sejatioffc4695 selamat 5jt subscribe bang milhya
0.0,@fritz7440,,ada yang tau cara liat replay,@fritz7440 ada yang tau cara liat replay
0.0,@vickysuke575,,Bang maen mobilejen dong,@vickysuke575 bang maen mobilejen dong
0.0,@nopalrasya,,"SUMPAH CARA REPLAY GIMANA <a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=154"">2:34</a>",@nopalrasya sumpah cara replay gimana
0.0,@ziaafoerza,,Congratss 5Million Subs!:D,@ziaafoerza congratss 5million subs  d
0.0,@afriansuryadi3467,,Video baruuu yey wkhirnya knp upload video nya lama gw nunggu🗿,@afriansuryadi3467 video baruuu yey wkhirnya knp upload video nya lama gw nunggu
0.0,@ahmadnurikhsan5870,,Face cam bangg🗿,@ahmadnurikhsan5870 face cam bangg
0.0,@aditvideo4528,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=213"">3:33</a> Aaaaaa",@aditvideo4528 aaaaaa
0.0,@sandiputra21,,Langsung tren #2 dongg🤣🤣😂,@sandiputra21 langsung tren 2 dongg
0.0,@hutaroubg2410,,Congratulations!!!! Milyhya 5M,@hutaroubg2410 congratulations     milyhya 5m
0.0,@puspard_,,Pubg lagi bang,@puspard_ pubg lagi bang
0.0,@rizkiricko,,Ini cuman perasaan ku atau emang ketawa nya milihya dah gk kaya ayam lagi yak ? :v,@rizkiricko ini cuman perasaan ku atau emang ketawa nya milihya dah gk kaya ayam lagi yak    v
0.0,@lermotovlog2003,,Gara gara koe mancha gw ampir mati gara gara keselek tulang ayam,@lermotovlog2003 gara gara koe mancha gw ampir mati gara gara keselek tulang ayam
0.0,@liyinprak201,,bang main papji lagi dooong,@liyinprak201 bang main papji lagi dooong
0.0,@bigetron_tv,,Trending 2 cok😮,@bigetron_tv trending 2 cok
0.0,@alfavilia7798,,kok bisa ada recaulang gitu ya?<br>y,@alfavilia7798 kok bisa ada recaulang gitu ya y
0.0,@alfandiputra4734,,Bang coba main ml,@alfandiputra4734 bang coba main ml
0.0,@nepnep6648,,Konten doang nggak ada SPONSOR nya KWOWKWOWKOWK,@nepnep6648 konten doang nggak ada sponsor nya kwowkwowkowk
0.0,@memeunfaedah9318,,WIH UDH 5 JT SUBS BG,@memeunfaedah9318 wih udh 5 jt subs bg
0.0,@nilamsari2344,,Pabji caaa,@nilamsari2344 pabji caaa
0.0,@V_STAR85,,Jelek,@V_STAR85 jelek
0.0,@NotSmithAndWesson,,BANG MAEN CODM LGI BANG SERU KALI KAU MAEN CODM,@NotSmithAndWesson bang maen codm lgi bang seru kali kau maen codm
0.0,@mukbang6534,,akhirnya upload anj,@mukbang6534 akhirnya upload anj
0.0,@sarini8312,,Semangat konten nya ya bang,@sarini8312 semangat konten nya ya bang
0.0,@kevin-em4xx,,Gg bg udah 5 jt subs 👍👍,@kevin-em4xx gg bg udah 5 jt subs
0.0,@bocahruetofficial1671,,"Lama gak up, kmna aja bg",@bocahruetofficial1671 lama gak up  kmna aja bg
0.0,@alfialfajuman3544,,manca emang bikin valorant not just a game,@alfialfajuman3544 manca emang bikin valorant not just a game
0.0,@andhikadwiputra3747,,Ngga trending ngga manca,@andhikadwiputra3747 ngga trending ngga manca
0.0,@anom1345,,Wih pecinta persona juga kayaknya ini,@anom1345 wih pecinta persona juga kayaknya ini
0.0,@Samkishut,,Mainin sloot dong bang.kayaknya seru😅😅😂😂,@Samkishut mainin sloot dong bang kayaknya seru
0.0,@ikhsanlutfi9419,,Sekali-kali nanti 2 jam lah durasinya,@ikhsanlutfi9419 sekali-kali nanti 2 jam lah durasinya
0.0,@riskiriyaldi,,Selamat 5 juta subcreber,@riskiriyaldi selamat 5 juta subcreber
0.0,@MAFIA-ok3jh,,Horor lah tembakan mulu,@MAFIA-ok3jh horor lah tembakan mulu
0.0,@mriiizkyy,,"cara bisa pov menit <a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=150"">2:30</a> gimana ya?",@mriiizkyy cara bisa pov menit  gimana ya
0.0,@CR7LN,,pasti upload lama karena edit lama sekali buat video bagus bagus oh iya selamat 5 juta subscribe semoga bisa tembus 10 juta subscriber aku enjoy video mu good job,@CR7LN pasti upload lama karena edit lama sekali buat video bagus bagus oh iya selamat 5 juta subscribe semoga bisa tembus 10 juta subscriber aku enjoy video mu good job
0.0,@neksa3531,,Manca ni kaya komik Jepang update 1-2 bulan sekali tapi kualitas gak usah diragukan,@neksa3531 manca ni kaya komik jepang update 1-2 bulan sekali tapi kualitas gak usah diragukan
0.0,@Wyzen99,,tumben upload duid udh habis lagi kah?😅☝️,@Wyzen99 tumben upload duid udh habis lagi kah
0.0,@RnTv_,,Bang aku sudah subscribe..,@RnTv_ bang aku sudah subscribe
0.0,@iloveass2049,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=487"">8:07</a> lagunya judulnya apa itu?",@iloveass2049 lagunya judulnya apa itu
0.0,@Mimincuak,,Kenapa bikin Vidio jarang jarang <br>Gak ada yg bikin ketawa tiap hari,@Mimincuak kenapa bikin vidio jarang jarang gak ada yg bikin ketawa tiap hari
0.0,@sssxinn9578,,Bole bgi list lagu dia tk<br>Tq,@sssxinn9578 bole bgi list lagu dia tktq
0.0,@4mpro1kan,,Finally video valorant &gt;////&lt;,@4mpro1kan finally video valorant
0.0,@fzexzy3561,,"Makasih bang,awal nya aku di putuskan cewek ku dan aku pun bersedih lalu aku lihat video abang Aku jadi gak sedih lagi  sekali lagi makasih bang",@fzexzy3561 makasih bang awal nya aku di putuskan cewek ku dan aku pun bersedih lalu aku lihat video abang aku jadi gak sedih lagi  sekali lagi makasih bang
0.0,@sanzz6849,,Request konten superSus dong Kak manca 🥺,@sanzz6849 request konten supersus dong kak manca
0.0,@reactionthenbu,,👍,@reactionthenbu
0.0,@massijall8395,,Maen bareng kobo ng,@massijall8395 maen bareng kobo ng
0.0,@Dapit__,,Thumbnails nya kek muka bang tara arts,@Dapit__ thumbnails nya kek muka bang tara arts
0.0,@renkasoekarno9822,,Hshahahaa,@renkasoekarno9822 hshahahaa
0.0,@ocwgyoutube,,Prosotan membawa petaka,@ocwgyoutube prosotan membawa petaka
0.0,@Bahaya_Merah10,,Nice info kalo Garuk pel** harus dicium dulu hahahaha,@Bahaya_Merah10 nice info kalo garuk pel   harus dicium dulu hahahaha
0.0,@kazukitakahashi9922,,Fix steam di blok . konten ny nnti solitaire indonesia,@kazukitakahashi9922 fix steam di blok   konten ny nnti solitaire indonesia
0.0,@josephkgn9238,,👍,@josephkgn9238
0.0,@rewltガ,,Trending cuyyy ril nihh bang 👍👍🥶,@rewltガ trending cuyyy ril nihh bang
0.0,@nes.6945,,sebulan sekali upload jir kawowakawok yg penting lop lah b uat ka milyhya,@nes.6945 sebulan sekali upload jir kawowakawok yg penting lop lah b uat ka milyhya
0.0,@muhamadfahmi9299,,Main valorant fersi mobile bang,@muhamadfahmi9299 main valorant fersi mobile bang
0.0,@reza573,,Makasih hiburan nya bang manca,@reza573 makasih hiburan nya bang manca
0.0,@Noname-tr1qy,,Shapp,@Noname-tr1qy shapp
0.0,@dimasgaming6286,,Finnalyy😅☝️,@dimasgaming6286 finnalyy
0.0,@e2l539,,Yang ditunggu timbul akhirnya 🤣,@e2l539 yang ditunggu timbul akhirnya
0.0,@alvinfaroykhanunnaim6885,,Yang gwevt7ngu2,@alvinfaroykhanunnaim6885 yang gwevt7ngu2
0.0,@rzzyen8337,,ca main pb,@rzzyen8337 ca main pb
0.0,@iatnehn_resu,,Paling manca abis duit makanya upload video baru,@iatnehn_resu paling manca abis duit makanya upload video baru
0.0,@buyokkoplo3530,,"Ca jarang upload sih, udah kaya?",@buyokkoplo3530 ca jarang upload sih  udah kaya
0.0,@Unknown30120,,"Gila sih, jarang upload tapi sekalinya upload langsung trending",@Unknown30120 gila sih  jarang upload tapi sekalinya upload langsung trending
0.0,@ssctiyo4735,,di saat Kominfo membadut<br><br>masih ada Manca dan kawan untuk menghibur,@ssctiyo4735 di saat kominfo membadutmasih ada manca dan kawan untuk menghibur
0.0,@dimaswahyupratama550,,Jarang upload...sekali upload langsung trending.<br>The power of Mancaaa(latte),@dimaswahyupratama550 jarang upload   sekali upload langsung trending the power of mancaaa latte
0.0,@ravinavina6810,,anton gk ada,@ravinavina6810 anton gk ada
0.0,@rakhafaris7598,,Maen pubg lagi bang gw suka soal nya,@rakhafaris7598 maen pubg lagi bang gw suka soal nya
0.0,@ManWithMood,,"Ada yg tau judul backsound menit <a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=481"">8:01</a>?",@ManWithMood ada yg tau judul backsound menit
0.0,@pratamaart2893,,Pubg nya kpn bang,@pratamaart2893 pubg nya kpn bang
0.0,@alysiaalda9442,,Kenapa sih bercandanya renyah banget,@alysiaalda9442 kenapa sih bercandanya renyah banget
0.0,@mochammaddafinoh.xiipa5_206,,Njir kemarin trend 2 lalu trend ke 3. Tiba2x sekarang trend 2 lagi wkwkwkwk :v,@mochammaddafinoh.xiipa5_206 njir kemarin trend 2 lalu trend ke 3  tiba2x sekarang trend 2 lagi wkwkwkwk  v
0.0,@AnimeindoMansion,,Btw cara liat replay valo kek pas liat sih KJ gimana?,@AnimeindoMansion btw cara liat replay valo kek pas liat sih kj gimana
0.0,@kuontol5142,,See you on next tranding mancong 🛐,@kuontol5142 see you on next tranding mancong
0.0,@agastave1911,,Lagu awal awal judulnya apa si,@agastave1911 lagu awal awal judulnya apa si
0.0,@kevinchristanto9827,,Judul lagunya di menit 8.08 apa ya?,@kevinchristanto9827 judul lagunya di menit 8 08 apa ya
0.0,@ajaibchanell4428,,Banyakin konten pubg nya....lebih grrrrrrrrr,@ajaibchanell4428 banyakin konten pubg nya    lebih grrrrrrrrr
0.0,@husai5721,,trending bangggg,@husai5721 trending bangggg
0.0,@observer1234,,Apasihh ihh,@observer1234 apasihh ihh
0.0,@azizfukiyamathesolister1799,,Awali hari Senin dengan bertoxic ria,@azizfukiyamathesolister1799 awali hari senin dengan bertoxic ria
0.0,@tuamonjek2800,,Bang manca 🔥🔥,@tuamonjek2800 bang manca
0.0,@gerrardrizqiavinza1225,,bang kok jarang apload??,@gerrardrizqiavinza1225 bang kok jarang apload
0.0,@Shamung,,Udah 5jt aja nihhhh,@Shamung udah 5jt aja nihhhh
0.0,@aditadit2454,,Selamat 5 juta subs bg manca,@aditadit2454 selamat 5 juta subs bg manca
0.0,@khoironumam6702,,Baru lihat Uda 3 hari yang lalu trending #2,@khoironumam6702 baru lihat uda 3 hari yang lalu trending 2
0.0,@muharramwahid2432,,&quot;Padahal aku cuma kompor lhoo&quot;<br>🗿🗿,@muharramwahid2432 padahal aku cuma kompor lhoo
0.0,@ffbayu1273,,Valorant versi berapa ini?,@ffbayu1273 valorant versi berapa ini
0.0,@myspirit8828,,Bang kangen Gimme-gimme bang.<br>Kan ed nya di buat itu lagi🤣,@myspirit8828 bang kangen gimme-gimme bang kan ed nya di buat itu lagi
0.0,@abd.rahmanart4360,,"Eknomi said &quot;semakin sedikit barang semakin banyak permintaan dan semakin mahal harga barangnya&quot;, gitulah kira-kira....",@abd.rahmanart4360 eknomi said  semakin sedikit barang semakin banyak permintaan dan semakin mahal harga barangnya   gitulah kira-kira
0.0,@NathanSimp,,Upload kalau &quot;BU&quot; doang nih orang,@NathanSimp upload kalau  bu  doang nih orang
0.0,@revaldymanopo3708,,up nya sebulan s kali tpi yg like nya mah😭,@revaldymanopo3708 up nya sebulan s kali tpi yg like nya mah
0.0,@achmadcholidbudisetyawan4365,,10menit yg berharga,@achmadcholidbudisetyawan4365 10menit yg berharga
0.0,@ShrimpRuler,,cara dapet view kaya pas kill joy mati tuh gmn?,@ShrimpRuler cara dapet view kaya pas kill joy mati tuh gmn
0.0,@yessir7642,,mood bgt elah😭,@yessir7642 mood bgt elah
0.0,@shiva2-l3m,,Bang Mancaa main genshin impact dongg,@shiva2-l3m bang mancaa main genshin impact dongg
0.0,@Leon126-L,,ketawanya nular bang 🤣🤣,@Leon126-L ketawanya nular bang
0.0,@faizalemperor7010,,njir sekali upload pasti tranding,@faizalemperor7010 njir sekali upload pasti tranding
0.0,@kpkpkp20,,Gmn pendapat abang dengan kominfo saat ini? Btw selamat 5jt subs,@kpkpkp20 gmn pendapat abang dengan kominfo saat ini  btw selamat 5jt subs
0.0,@helix7516,,"Selamat 5jt subscriber, disarankan jgn gip away² alay",@helix7516 selamat 5jt subscriber  disarankan jgn gip away2 alay
0.0,@febry.146,,Nice info,@febry.146 nice info
0.0,@Spicyboy00,,Bantu subscribe dong kak,@Spicyboy00 bantu subscribe dong kak
0.0,@fiqrialwi5325,,Info judul lagu awal video apa bg?,@fiqrialwi5325 info judul lagu awal video apa bg
0.0,@samidtaek_,,Nggak afdhal klo abis garuk peler gak di cium dulu,@samidtaek_ nggak afdhal klo abis garuk peler gak di cium dulu
0.0,@m.fachri3887,,Angel Beats moment,@m.fachri3887 angel beats moment
0.0,@bmyamin8803,,Akhirnya..... ^^,@bmyamin8803 akhirnya
0.0,@leeviirza,,Lagu yang diintro itu apa yahh,@leeviirza lagu yang diintro itu apa yahh
0.0,@ibrahimardhy9548,,"gini aja trending apalagi collab sma kobo behhh gk kebayang seru, kocak ,ribut dll nya kek gmna awokkaowaok gk sabar semoga bnran tersampaikan collab nya kobo sma milyhya aamin",@ibrahimardhy9548 gini aja trending apalagi collab sma kobo behhh gk kebayang seru  kocak  ribut dll nya kek gmna awokkaowaok gk sabar semoga bnran tersampaikan collab nya kobo sma milyhya aamin
0.0,@sukmatod8272,,Sering sering aploud dong bang biar energi kita bertambah,@sukmatod8272 sering sering aploud dong bang biar energi kita bertambah
0.0,@rakhagaming6228,,ga milyhya namanya kalau ga trending,@rakhagaming6228 ga milyhya namanya kalau ga trending
0.0,@mbedagol8865,,Yey akhir nya aplod juga udah ku tungguin dari bulan juli 😁😁,@mbedagol8865 yey akhir nya aplod juga udah ku tungguin dari bulan juli
0.0,@nodibangka3163,,Sering2 upload bang. Seru nonton video lu,@nodibangka3163 sering2 upload bang  seru nonton video lu
0.0,@koplakgaming6376,,Anjm lama banget lu ca <br> Kntilllllll,@koplakgaming6376 anjm lama banget lu ca  kntilllllll
0.0,@revinoarif581,,Dimana ada iklan di situ manca up,@revinoarif581 dimana ada iklan di situ manca up
0.0,@yusufeka4826,,biasanya klo 5jt sub unboxing garit wkwkwk,@yusufeka4826 biasanya klo 5jt sub unboxing garit wkwkwk
0.0,@hemakothong5931,,orang english: fuck<br>orang indo: dog,@hemakothong5931 orang english  fuckorang indo  dog
0.0,@dein_,,Selalu rusuh setiap main game. Sehat2 mas manca,@dein_ selalu rusuh setiap main game  sehat2 mas manca
0.0,@dherielendikayano8721,,"Bang manca itu nama lagu nya apa <a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=1"">0:01</a>",@dherielendikayano8721 bang manca itu nama lagu nya apa
0.0,@KevinMarzelino,,Lah kirain mau dikelarin pas jadi Sage dibagian akhir 🗿,@KevinMarzelino lah kirain mau dikelarin pas jadi sage dibagian akhir
0.0,@yuckfou3343,,AKHIRNYA YA ALLAHHHHH MANCA UP VID BARU,@yuckfou3343 akhirnya ya allahhhhh manca up vid baru
0.0,@deezhhi1712,,footage lama amat bang act 2,@deezhhi1712 footage lama amat bang act 2
0.0,@bocilkecewa8384,,abis nunggu setaun akhirnya liat keseruan nya mileyah lagi,@bocilkecewa8384 abis nunggu setaun akhirnya liat keseruan nya mileyah lagi
0.0,@p.figohaya,,suaranya kemana,@p.figohaya suaranya kemana
0.0,@ShCaster,,"Sekalinya nonton video manca sambil makan, tau-tau ada momen galernya cok. Entah mau bangga atau mau kecewa gua",@ShCaster sekalinya nonton video manca sambil makan  tau-tau ada momen galernya cok  entah mau bangga atau mau kecewa gua
0.0,@sadphoria2045,,Sungguh anda made my day,@sadphoria2045 sungguh anda made my day
0.0,@Giovani17,,Bang main call of duty™ lagi dong bang,@Giovani17 bang main call of dutytm lagi dong bang
0.0,@dedislamet007,,Selamat mas manca 5 juta subscribe nya. Jangan bosan-bosan upload video,@dedislamet007 selamat mas manca 5 juta subscribe nya  jangan bosan-bosan upload video
0.0,@naufalshort9864,,Kek nya bang manca bakalan libur main valo,@naufalshort9864 kek nya bang manca bakalan libur main valo
0.0,@thomashendra6608,,Mantap,@thomashendra6608 mantap
0.0,@rizatic_,,"btw nyari replay gitu giman dah? <a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=158"">2:38</a>",@rizatic_ btw nyari replay gitu giman dah
0.0,@muhammadilham9377,,Selamat bg 5 JT sub,@muhammadilham9377 selamat bg 5 jt sub
0.0,@emilmk1269,,anjirrr nih vidio lu rekamnya kapan itu map breeze yang lama dahh,@emilmk1269 anjirrr nih vidio lu rekamnya kapan itu map breeze yang lama dahh
0.0,@arathic9651,,Alhamdulillah akhirnya up,@arathic9651 alhamdulillah akhirnya up
0.0,@claongameng927,,"Memang nya, hoki nya bang maca engga ada habisnya anjir. Pasti memelihara kucing cina nya bang? <br>Wwkwkkwwkkw",@claongameng927 memang nya  hoki nya bang maca engga ada habisnya anjir  pasti memelihara kucing cina nya bang  wwkwkkwwkkw
0.0,@Rikku-LP-033,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=310"">05:10</a> - <a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=320"">05:20</a> 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",@Rikku-LP-033 -
0.0,@fabianoctaprima4527,,Assalamu&#39;alaikum bang milyhya sehat selalu bang,@fabianoctaprima4527 assalamu alaikum bang milyhya sehat selalu bang
0.0,@afriyaniselma4997,,Main cod bg,@afriyaniselma4997 main cod bg
0.0,@TYAN-fl3ih,,Always trending,@TYAN-fl3ih always trending
0.0,@riankanaeru2402,,Bang elu kemana aja kok nggak upload lama banget😅,@riankanaeru2402 bang elu kemana aja kok nggak upload lama banget
0.0,@kmgarya7039,,Spek pc lu apa bang?,@kmgarya7039 spek pc lu apa bang
