label,username,video_id,comment,clean_comment
FALSE,,,aura anak tirinya kental sekali,aura anak tirinya kental sekali
FALSE,,,"banyakin makan yukk, ajg lah",banyakin makan yukk  ajg lah
FALSE,,,"Yuka makan mulu tpi tetetp kurus, beraknya pasti segunung",yuka makan mulu tpi tetetp kurus  beraknya pasti segunung
FALSE,,,busung lapar jir,busung lapar jir
FALSE,,,rumah rumah rumah,rumah rumah rumah
FALSE,,,Yuk lu gokil si waktu dr boyke datang. Peran lu si disitu tuh.,yuk lu gokil si waktu dr boyke datang  peran lu si disitu tuh
FALSE,,,Iye yuk iye,iye yuk iye
FALSE,,,f yuk,f yuk
FALSE,,,Tonjok aja si Jot itu kalau udah kelewatan ngerendahinny,tonjok aja si jot itu kalau udah kelewatan ngerendahinny
FALSE,,,Bangsattttt 😂😂😂😂😂,bangsattttt
FALSE,,,Ini konten paling jujur dari lubuk hati yg paling dalem 😅,ini konten paling jujur dari lubuk hati yg paling dalem
FALSE,,,Kasian bgt ketum,kasian bgt ketum
FALSE,,,Ko gua sdih ya yuk,ko gua sdih ya yuk
FALSE,,,"ada aja gerakannya ,good job😂",ada aja gerakannya  good job
FALSE,,,"Ini gw antara sedih sama ngakak liat nya <a href=""UCCe64MVAbvs7Uy1SKHtXnZQ/_UyeZdm3Eq2j_9EPm_yG8AM""></a><a href=""UCCe64MVAbvs7Uy1SKHtXnZQ/_UyeZdm3Eq2j_9EPm_yG8AM""></a>",ini gw antara sedih sama ngakak liat nya
FALSE,,,Jot kasih makan org di jalan itu ya lalu di ajak live 😂,jot kasih makan org di jalan itu ya lalu di ajak live
FALSE,,,gw liat pemulung pada makan di pinggiran jalan ga sampe kasian kek gini deh😢,gw liat pemulung pada makan di pinggiran jalan ga sampe kasian kek gini deh
FALSE,,,Oh lu lg makan mw bangkis ya yuk terus ke senggol jg tuh piring ama si jot😅,oh lu lg makan mw bangkis ya yuk terus ke senggol jg tuh piring ama si jot
FALSE,,,"Tapi asli lu pion sih di marapthon ini yukk, blm tentu asik loh kalo gada org kek lu, btw ada cepe gak yuk😅",tapi asli lu pion sih di marapthon ini yukk  blm tentu asik loh kalo gada org kek lu  btw ada cepe gak yuk
FALSE,,,kayak L dideath note,kayak l dideath note
FALSE,,,2025 yuks bulking,2025 yuks bulking
FALSE,,,iye yuk buset,iye yuk buset
FALSE,,,"Semangat yuk, kami akan selalu kenang semasa hidupmu😢 segoga tenang di sana",semangat yuk  kami akan selalu kenang semasa hidupmu  segoga tenang di sana
FALSE,,,"Semangat yuk . gua tau lu orang baek . <br>king tanpa mahkota <br><br>rispekk..<a href=""UCCe64MVAbvs7Uy1SKHtXnZQ/WDCgZYXFB72k_9EP7PK0mAM""></a><a href=""UCCe64MVAbvs7Uy1SKHtXnZQ/WDCgZYXFB72k_9EP7PK0mAM""></a><a href=""UCCe64MVAbvs7Uy1SKHtXnZQ/WDCgZYXFB72k_9EP7PK0mAM""></a>",semangat yuk   gua tau lu orang baek   king tanpa mahkota rispekk
FALSE,,,"Lu sengaja kan yuk, biar di clip buat short😂",lu sengaja kan yuk  biar di clip buat short
FALSE,,,lihatlah dan bukalah mata hatimu....🎶,lihatlah dan bukalah mata hatimu
FALSE,,,Micel baik banget udah bantu anak malang ini menjadi supirnya,micel baik banget udah bantu anak malang ini menjadi supirnya
FALSE,,,Beliau ini kocak bet dah 😂😂,beliau ini kocak bet dah
FALSE,,,Young lex waktu masih remaja,young lex waktu masih remaja
FALSE,,,Jot mah emnk kebangetan klo becanda mntang2 si yuka kaga ngelawan.coba si arap yg di gituin .,jot mah emnk kebangetan klo becanda mntang2 si yuka kaga ngelawan coba si arap yg di gituin
FALSE,,,Lagi makan aja di marahin king jot eeeehhhh,lagi makan aja di marahin king jot eeeehhhh
FALSE,,,Jangan banyakin tm yuk,jangan banyakin tm yuk
FALSE,,,gimmick gembel ye,gimmick gembel ye
FALSE,,,"Sekarang aku tau kenapa michelle selalu bersama yuka, karena cinta karena kasian itu suatu hal yang luar biasa",sekarang aku tau kenapa michelle selalu bersama yuka  karena cinta karena kasian itu suatu hal yang luar biasa
FALSE,,,Manaan kuru bgt lgi😂,manaan kuru bgt lgi
FALSE,,,Itumah kebanyakan makan gak si yuk😥,itumah kebanyakan makan gak si yuk
TRUE,,,"Main di 𝘈𝐆𝘜S𝘛𝘖𝙏𝙊, jepe langsung",main di agustoto  jepe langsung
TRUE,,,jepey langsung maen di 𝘈𝐆𝘜S𝘛𝘖𝙏𝙊,jepey langsung maen di agustoto
TRUE,,,maen di 𝘈𝐆𝘜S𝘛𝘖𝙏𝙊 ngga sia2 sumpah,maen di agustoto ngga sia2 sumpah
TRUE,,,"jepey trs di 𝘈𝐆𝘜S𝘛𝘖𝙏𝙊, asli bikin nagih ga pernah berhenti maen",jepey trs di agustoto  asli bikin nagih ga pernah berhenti maen
TRUE,,,"𝘈𝐆𝘜S𝘛𝘖𝙏𝙊 gachor bener, tiap maen pasti aja jepey, bikin nagih",agustoto gachor bener  tiap maen pasti aja jepey  bikin nagih
TRUE,,,Auto jepe tiap main di 𝘈𝐆𝘜S𝘛𝘖𝙏𝙊,auto jepe tiap main di agustoto
TRUE,,,"Sumpah ga ngerti lg, main di 𝘈𝐆𝘜S𝘛𝘖𝙏𝙊 enak bgt",sumpah ga ngerti lg  main di agustoto enak bgt
TRUE,,,"𝘈𝐆𝘜S𝘛𝘖𝙏𝙊 gachor parah, bikin lupa waktu karena nagih maennya",agustoto gachor parah  bikin lupa waktu karena nagih maennya
TRUE,,,"de po dikit, jadi kaya di 𝘈𝐆𝘜S𝘛𝘖𝙏𝙊",de po dikit  jadi kaya di agustoto
TRUE,,,"Depo dikit, maxwin gede. 𝘈𝐆𝘜S𝘛𝘖𝙏𝙊 the best",depo dikit  maxwin gede  agustoto the best
TRUE,,,"gachor banget sumpah, di 𝘈𝐆𝘜S𝘛𝘖𝙏𝙊 bikin ketagihan main terus",gachor banget sumpah  di agustoto bikin ketagihan main terus
FALSE,,,😂😂 bangyuk² 😂,bangyuk2
FALSE,,,"Gila yuk,<br>Urat malunya putusss😂😂",gila yuk urat malunya putusss
FALSE,,,WKWKWKKWKW JANCOK,wkwkwkkwkw jancok
FALSE,,,Mirip jokowi,mirip jokowi
FALSE,,,"Jangan kretek2 youk, takut patah gua 🗿",jangan kretek2 youk  takut patah gua
FALSE,,,Ngakak woy😂😂😂😂,ngakak woy
FALSE,,,Yuk lu kurus banget sumpah. Kayak kurang gizi. Ngegym sana,yuk lu kurus banget sumpah  kayak kurang gizi  ngegym sana
FALSE,,,LEBIH TOTALITAS LU SIH YUK DARIPADA ITU YG PAKE KACAMATA,lebih totalitas lu sih yuk daripada itu yg pake kacamata
FALSE,,,Full dong😂,full dong
FALSE,,,Ini si jot sama yuka makan yg bnyak kek badan kering gtu kasian anjir 🤣,ini si jot sama yuka makan yg bnyak kek badan kering gtu kasian anjir
FALSE,,,Kapan gue bisa ketemu yb raps yaa.. cuma pen ktmu aj salaman sambil teriak gokilll,kapan gue bisa ketemu yb raps yaa   cuma pen ktmu aj salaman sambil teriak gokilll
FALSE,,,Tiap ada clip yuka selalu yg sedih2 wkwkwk,tiap ada clip yuka selalu yg sedih2 wkwkwk
FALSE,,,Kwkkwwkkwwk,kwkkwwkkwwk
FALSE,,,"Mantep team dont play play, dapet talent hostnya 🙌",mantep team dont play play  dapet talent hostnya
FALSE,,,"Semangat yuk, nnti klo udah diatas tolong kabarin yaa🙌🙌",semangat yuk  nnti klo udah diatas tolong kabarin yaa
FALSE,,,"Gpp gerak mulu disuruh 😂 tapi gak ada dia ada yang kurang,biar jadi kebiasaan stream",gpp gerak mulu disuruh   tapi gak ada dia ada yang kurang biar jadi kebiasaan stream
FALSE,,,Sama sama kurus kok jadi mirip sadbor lu yuk wkwkkw,sama sama kurus kok jadi mirip sadbor lu yuk wkwkkw
FALSE,,,K nya kocak,k nya kocak
FALSE,,,Jadi artis totalitas gini.. Kelak namamu akan dikenang sepanjang masa Yuk..,jadi artis totalitas gini   kelak namamu akan dikenang sepanjang masa yuk
FALSE,,,"kalau ga ada si Yuka, gabakalan seru, dia yg paling total entah lawak, entah nyeletuknya 😂",kalau ga ada si yuka  gabakalan seru  dia yg paling total entah lawak  entah nyeletuknya
FALSE,,,intronya jg apal dia😂😂,intronya jg apal dia
FALSE,,,Gileeee bangeetttt yukkk😅😅😅,gileeee bangeetttt yukkk
FALSE,,,"YouK jago gini, diem2 latihan kah?",youk jago gini  diem2 latihan kah
FALSE,,,konyol bet,konyol bet
FALSE,,,Yuka kamu loh mirip sama celiboy,yuka kamu loh mirip sama celiboy
FALSE,,,Anjg2 yuk yuk wkwkwk 😂😂😂😂,anjg2 yuk yuk wkwkwk
FALSE,,,nice yuukk,nice yuukk
FALSE,,,karir dota bagus ujung2nya begini ye lu,karir dota bagus ujung2nya begini ye lu
FALSE,,,Gdragon lu begitu wkwkwk,gdragon lu begitu wkwkwk
FALSE,,,Demi memenuhi kuota 2 M,demi memenuhi kuota 2 m
FALSE,,,Kelass L ARTIS😂😂😂,kelass l artis
FALSE,,,Tmn kyk gini klo ga hadir di tongkrongan sepi cuy.,tmn kyk gini klo ga hadir di tongkrongan sepi cuy
FALSE,,,Ngapain si yuk😂,ngapain si yuk
FALSE,,,"YouK, K nya Komedi",youk  k nya komedi
FALSE,,,nanggung cuma 2kli doang wkwk,nanggung cuma 2kli doang wkwk
FALSE,,,yuk yuk beras habis yuk 😂,yuk yuk beras habis yuk
FALSE,,,L Yuki,l yuki
FALSE,,,Hahhaa 😂,hahhaa
FALSE,,,Nice Yuk,nice yuk
FALSE,,,"Salut gue sama lu yuk, selalu total orangnya, apa aja hayu gas siapa takut😂",salut gue sama lu yuk  selalu total orangnya  apa aja hayu gas siapa takut
FALSE,,,Iyeyuk iyeyuk,iyeyuk iyeyuk
FALSE,,,komen sblm rame,komen sblm rame
FALSE,,,Oi,oi
FALSE,,,First yuk,first yuk
FALSE,,,mirip celiboyy,mirip celiboyy
TRUE,,,𝗚𝗘𝗡𝗘𝗥𝗔𝗦𝗜𝟴𝟴 member baru pasti dimanjain dan dikasih cuan di sana,generasi88 member baru pasti dimanjain dan dikasih cuan di sana
FALSE,,,bahaya tuhhh 😂😂😂😂,bahaya tuhhh
FALSE,,,Yuk bisa yuk 😂,yuk bisa yuk
FALSE,,,Plotwistnya yb jadian ama michele damn 😂,plotwistnya yb jadian ama michele damn
FALSE,,,Kok bisa ya,kok bisa ya
FALSE,,,Cewek nya suka mancingg,cewek nya suka mancingg
FALSE,,,lagu di akhir judulnya apa?,lagu di akhir judulnya apa
TRUE,,,█𝐀 𝐌 𝐁 𝐈 𝐋 𝟒 𝐃█ gua weedey geede lngsng plg,a m b i l 4 d  gua weedey geede lngsng plg
TRUE,,,█𝐀 𝐌 𝐁 𝐈 𝐋 𝟒 𝐃█ tiap hari pasti ada yang weedey lu kapan..,a m b i l 4 d  tiap hari pasti ada yang weedey lu kapan
FALSE,,,"Kalau udah jadi mantan nyesel ye rap, untung sahabat lu pada baik, sehat sehat kalian semua",kalau udah jadi mantan nyesel ye rap  untung sahabat lu pada baik  sehat sehat kalian semua
FALSE,,,Byon aj 😂😊,byon aj
FALSE,,,Bocil api&quot; baper manas sendiri noh paling atas wkwkwkwkkwwk kochak😂😂,bocil api  baper manas sendiri noh paling atas wkwkwkwkkwwk kochak
FALSE,,,Selama di dpn orang nya mah kebnyakan konteks bercanda... Yg bahaya itu yg diem2 😅,selama di dpn orang nya mah kebnyakan konteks bercanda    yg bahaya itu yg diem2
FALSE,,,Ewe ewe ewe..,ewe ewe ewe
FALSE,,,"Suruh makan apa itu dia rap, narkoba mulu",suruh makan apa itu dia rap  narkoba mulu
FALSE,,,"Enak punya duid lebih..bisa donate kemana aja,kesiapa aja..",enak punya duid lebih  bisa donate kemana aja kesiapa aja
FALSE,,,Oh itu pacarnya yuka?,oh itu pacarnya yuka
TRUE,,,Paling the best main di sini 𝑷𝑹𝑶𝑺𝑬𝑺4𝑫,paling the best main di sini proses4d
TRUE,,,tersedia kemenangan aja disini 𝗣𝗥𝗢𝗦𝗘𝗦𝟰𝗗,tersedia kemenangan aja disini proses4d
TRUE,,,jatuh cinta langsung sama 𝗣𝗥𝗢𝗦𝗘𝗦𝟰𝗗,jatuh cinta langsung sama proses4d
TRUE,,,"Main di 𝗣𝗥𝗢𝗦𝗘𝗦𝟰𝗗 bet 400 ratus malah makin gacor , makin cepet naik dari saldo deposit , makasih bosku !!",main di proses4d bet 400 ratus malah makin gacor   makin cepet naik dari saldo deposit   makasih bosku
FALSE,,,Gimik plg gua suka,gimik plg gua suka
FALSE,,,Emang mantap sih cewek Bondol itu,emang mantap sih cewek bondol itu
TRUE,,,terima kasih 𝐏𝐑𝐎𝐒𝐄𝐒𝟒𝐃 yang selalu bikin hari-hariku ceria,terima kasih proses4d yang selalu bikin hari-hariku ceria
TRUE,,,Yang mantap-mantap adanya di 𝐏𝐑𝐎𝐒𝐄𝐒𝟒𝐃,yang mantap-mantap adanya di proses4d
FALSE,,,Pas Yuka ngelirik YB mirip sama waktu Michel ngelirik Yuka di Marathon 1😂😂,pas yuka ngelirik yb mirip sama waktu michel ngelirik yuka di marathon 1
FALSE,,,"Michele emang cakep banget,,yukanya yg gak pantes Ama Michel wkwk",michele emang cakep banget  yukanya yg gak pantes ama michel wkwk
FALSE,,,waduh simas mulai goyah wkwkwk,waduh simas mulai goyah wkwkwk
FALSE,,,Tapj emang michelle menggoda si😂,tapj emang michelle menggoda si
FALSE,,,Bukannya dia mau pensiun di yt? Kok balik lagi ya?,bukannya dia mau pensiun di yt  kok balik lagi ya
FALSE,,,Ingat yuk dah tua lu lawan mana duda lagi😂,ingat yuk dah tua lu lawan mana duda lagi
FALSE,,,Uma Musik Banjarmasin mana suara nya 😂😂,uma musik banjarmasin mana suara nya
FALSE,,,gimikkkk mulukkk😂,gimikkkk mulukkk
FALSE,,,bocil yechel hadirr,bocil yechel hadirr
FALSE,,,Tapi micel emang terlalu OP cantiknya🤣,tapi micel emang terlalu op cantiknya
FALSE,,,Wkwkwkkww,wkwkwkkww
FALSE,,,Michel itu emng ga ada obat cakepnyaa...,michel itu emng ga ada obat cakepnyaa
FALSE,,,Untuk kalian yg mau main sl0t modal kecil contohnya 5rb itu di &quot;𝐋𝐈𝐆𝐀𝐋𝐄𝐗𝐔𝐒&quot; soalnya menang 400rb modal 5rb saya barusan..,untuk kalian yg mau main sl0t modal kecil contohnya 5rb itu di  ligalexus  soalnya menang 400rb modal 5rb saya barusan
FALSE,,,Ini lagi viral s1tus banyak b0nus .𝐋𝐈𝐆𝐀𝐋𝐄𝐗𝐔𝐒. cari di google..,ini lagi viral s1tus banyak b0nus  ligalexus  cari di google
FALSE,,,langsung saja yuk byon 😂😂😂,langsung saja yuk byon
FALSE,,,gilaa yee yuk... 😂😂,gilaa yee yuk
FALSE,,,singkat padat jelas&#39;&#39; PUTUS YUK&quot;,singkat padat jelas   putus yuk
FALSE,,,Bang Yuk Mungkin Lord Arap Perlu Di Ketok magic Palanya Biar Tok Cerrr Gak Pegal-pegal ✌️🤣🤣🤣🤣🤣,bang yuk mungkin lord arap perlu di ketok magic palanya biar tok cerrr gak pegal-pegal
FALSE,,,Awas ah dari awal nya becanda suka kejadian hehehe,awas ah dari awal nya becanda suka kejadian hehehe
FALSE,,,Udah akrab ni yeee,udah akrab ni yeee
FALSE,,,"Yaudah dinikah yuk, knp yuk? Punya lu kecil yuk?",yaudah dinikah yuk  knp yuk  punya lu kecil yuk
FALSE,,,"Loh ada subathon lagi nih orang berempat? Perasaan belum lama selesai deh, gap-nya bentar banget wkwkwkw. Ya baguslah entertain pulang malem😂",loh ada subathon lagi nih orang berempat  perasaan belum lama selesai deh  gap-nya bentar banget wkwkwkw  ya baguslah entertain pulang malem
FALSE,,,HOT BANGET KAKA SIAPA TUH😂,hot banget kaka siapa tuh
FALSE,,,Emang cantik banget si micel bang 😂,emang cantik banget si micel bang
FALSE,,,Minimal Michelle dptnya halo dek 😅,minimal michelle dptnya halo dek
FALSE,,,bisa aja nih satria mahatir,bisa aja nih satria mahatir
FALSE,,,Harmonis sekali saling peluk begitu,harmonis sekali saling peluk begitu
FALSE,,,lucu yuk  lu sm yb wkwk,lucu yuk  lu sm yb wkwk
FALSE,,,Again again and again... Yooka dengan gerakan tambahannya 😂,again again and again    yooka dengan gerakan tambahannya
FALSE,,,Menolak lupa g-string 😂,menolak lupa g-string
FALSE,,,Wkwkkwkwkkw gasss,wkwkkwkwkkw gasss
FALSE,,,Byon masih bisa 😂,byon masih bisa
FALSE,,,Langsung tanda tangan kontrak byon aja yuk,langsung tanda tangan kontrak byon aja yuk
FALSE,,,Udah backstreet ku rasa mereka,udah backstreet ku rasa mereka
FALSE,,,Gw yg ngirim saweria tadi malem nih wkwk seru liat ni org bedua berantem,gw yg ngirim saweria tadi malem nih wkwk seru liat ni org bedua berantem
FALSE,,,"Emang bener, kakak²nya boleh bully Yuka, tp orang luar gak boleh bully Yuka.. Wkwkwkwk",emang bener  kakak2nya boleh bully yuka  tp orang luar gak boleh bully yuka   wkwkwkwk
FALSE,,,HAHAHHAHA BANGKE YB!!! TAPI DOI MEMANG CAKEP BANGET SIH GOKIL BANG YUKA,hahahhaha bangke yb    tapi doi memang cakep banget sih gokil bang yuka
FALSE,,,baru mulai...,baru mulai
FALSE,,,agak negeri  ye,agak negeri  ye
FALSE,,,gilaa banget wkwkwkwkw,gilaa banget wkwkwkwkw
FALSE,,,ini sudah mulai kah season 2nya?,ini sudah mulai kah season 2nya
FALSE,,,yukkk muncul di kameraaaaaaaaaaa udah bangun kan,yukkk muncul di kameraaaaaaaaaaa udah bangun kan
FALSE,,,Sedang menunggu teradu domba wkwkw,sedang menunggu teradu domba wkwkw
FALSE,,,"Jangan banyak ini itu, GAS BYON YUK 🔥🔥",jangan banyak ini itu  gas byon yuk
FALSE,,,pacar kita kan itu 😅,pacar kita kan itu
FALSE,,,Iyeyuk.. Iyeyuk iyeyuk... Putus yuk... Putus yuk putus yuk.... 😹,iyeyuk   iyeyuk iyeyuk    putus yuk    putus yuk putus yuk
FALSE,,,Adek bungsu kesayangan Mas YB yang gak pernah lepasdari bullyan mas dan kaka-kakanya,adek bungsu kesayangan mas yb yang gak pernah lepasdari bullyan mas dan kaka-kakanya
FALSE,,,Bekep aja pas dia tidur yuk,bekep aja pas dia tidur yuk
FALSE,,,"😂 klo gak kuat, sini aku bantu jagain michelnya yuk",klo gak kuat  sini aku bantu jagain michelnya yuk
FALSE,,,Yuka Reza nungguin lu putus. Artinya lu harus jaga betul2 yuk,yuka reza nungguin lu putus  artinya lu harus jaga betul2 yuk
FALSE,,,Wah parah sih😂,wah parah sih
FALSE,,,ini rumah baru subathon yg mereka janjikan?,ini rumah baru subathon yg mereka janjikan
FALSE,,,"pasti banyak bocil serius, dengan short/clip, liat nih bocil jodoh😂😂😂",pasti banyak bocil serius  dengan short clip  liat nih bocil jodoh
FALSE,,,Sepi,sepi
FALSE,,,EL yuka,el yuka
FALSE,,,Ini sih terlalu gila sih yuk sabar ya yuk selalu jagain micel baik2 dah yuk aku bocil youcel mendukungmu😢,ini sih terlalu gila sih yuk sabar ya yuk selalu jagain micel baik2 dah yuk aku bocil youcel mendukungmu
FALSE,,,kaco sih yuk,kaco sih yuk
TRUE,@AgusWeayav,,"Buat yang belum coba, kalian harus coba sekarang juga di 💜InDo350💜",@AgusWeayav buat yang belum coba  kalian harus coba sekarang juga di  indo350
TRUE,@JamalYinaga,,kemarin di 🤑indo350🤑 depo 25 rebu jadi 1jt awkwkwowkwowk,@JamalYinaga kemarin di  indo350  depo 25 rebu jadi 1jt awkwkwowkwowk
FALSE,@fandirahmanputra3097,,Des 2024 ada?,@fandirahmanputra3097 des 2024 ada
FALSE,@galihbnk8494,,Waaahhh. This VT so inspiring 🗿👍,@galihbnk8494 waaahhh  this vt so inspiring
FALSE,@channaja1527,,oke banget bang,@channaja1527 oke banget bang
FALSE,@ferdan858,,Dengerin sambil naik motor tiap hari masih ngakak aja di jalan wkwk,@ferdan858 dengerin sambil naik motor tiap hari masih ngakak aja di jalan wkwk
FALSE,@xyfrost_6520,,"Yang di menit awal banget lagunya apa ya? <a href=""https://www.youtube.com/watch?v=BqTxM7g0guE"">0:00</a>",@xyfrost_6520 yang di menit awal banget lagunya apa ya
FALSE,@ArchielDC-m7l,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=297"">4:57</a>",@ArchielDC-m7l
FALSE,@rozanahmadfawwazi6031,,"bang saya baru intsal valo, tapi pas main tb&quot; ada VAN9003. minta tutor nya bang🙏",@rozanahmadfawwazi6031 bang saya baru intsal valo  tapi pas main tb  ada van9003  minta tutor nya bang
FALSE,@senseidazad9404,,Itu dpt replay nya dr mana jirr,@senseidazad9404 itu dpt replay nya dr mana jirr
FALSE,@NoobMomentPlay,,"sini woy, sini woy. emang manca gg cuy",@NoobMomentPlay sini woy  sini woy  emang manca gg cuy
FALSE,@WatchOut2024,,.,@WatchOut2024
FALSE,@Cherry_imut,,Gw nonton jam 10.24,@Cherry_imut gw nonton jam 10 24
FALSE,@Syaan4you,,Loh ada sistem replay ya?,@Syaan4you loh ada sistem replay ya
FALSE,@ninizue200,,Aku dari 2 minggu kemudian,@ninizue200 aku dari 2 minggu kemudian
FALSE,@AlulaArviandra,,Makasih ya bang Abang bikin aku bahagia dengan video Abang walaupun aku lagi hancur banget,@AlulaArviandra makasih ya bang abang bikin aku bahagia dengan video abang walaupun aku lagi hancur banget
FALSE,@Mrnibras,,p,@Mrnibras p
FALSE,@TeddyGugun,,P,@TeddyGugun p
FALSE,@joeannaipo3683,,cak iklan lu okamoto dari jepang anjir,@joeannaipo3683 cak iklan lu okamoto dari jepang anjir
FALSE,@dikipebriana2798,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=388"">6:28</a> epik momen wkkwkw",@dikipebriana2798 epik momen wkkwkw
FALSE,@Sulistio-h2o,,Halo gua dari 2024 🗿,@Sulistio-h2o halo gua dari 2024
FALSE,@AnimalLovers-q2k,,"banggg mancaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,sering sering upload valorant lagi lh banggg, gw dh nonton video lu berkali kaliiiii",@AnimalLovers-q2k banggg mancaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa sering sering upload valorant lagi lh banggg  gw dh nonton video lu berkali kaliiiii
FALSE,@Natabiasaajaaa,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=337"">5:37</a> itu nama sound nya apa ya?",@Natabiasaajaaa itu nama sound nya apa ya
FALSE,@dazegameplay7304,,2024 dan masih reply,@dazegameplay7304 2024 dan masih reply
FALSE,@Hinohinooooo,,wkwkw,@Hinohinooooo wkwkw
FALSE,@AndhikaStorm1192,,WKWKKWKW,@AndhikaStorm1192 wkwkkwkw
FALSE,@kayoken986,,ca mojo kok ga ngonten lagi?,@kayoken986 ca mojo kok ga ngonten lagi
FALSE,@Gamerxyz_755,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=311"">5:11</a><br>Wah ini nih",@Gamerxyz_755 5 11wah ini nih
FALSE,@fairelas8722,,"<a href=""https://www.youtube.com/watch?v=BqTxM7g0guE&amp;t=219"">3:39</a> mario bros",@fairelas8722 mario bros
FALSE,@izen5146,,Fase pembelian,@izen5146 fase pembelian
FALSE,@teles5318,,bang info judul lagu oas montage,@teles5318 bang info judul lagu oas montage
FALSE,@denya2919,,Recommend kang somay dong,@denya2919 recommend kang somay dong
FALSE,@senaflare3007,,bang kamu hebat banget😁,@senaflare3007 bang kamu hebat banget
FALSE,@gktau1219,,pernah,@gktau1219 pernah
